id,company_name,sku,name,price,url,lpmod
1,Coast Appliances,FPFU19F8WF,Frigidaire Professional - 18.9 cu. Ft  Upright Freezer in Stainless,3694.99,https://www.coastappliances.ca/products/frigidaire-professional-18-9-cu-ft-upright-freezer-in-stainless-fpfu19f8wf,"7/31/2022, 1:18:14 PM"
2,Coast Appliances,FFUF2021AW,Frigidaire - 20 cu. Ft  Upright Freezer in White,1194.99,https://www.coastappliances.ca/products/frigidaire-20-cu-ft-upright-freezer-in-white-ffuf2021aw,"7/31/2022, 1:18:14 PM"
3,Coast Appliances,FFFU16F2VW,Frigidaire - 15.5 cu. Ft  Upright Freezer in White,994.99,https://www.coastappliances.ca/products/frigidaire-15-5-cu-ft-upright-freezer-in-white-fffu16f2vw,"7/31/2022, 1:18:14 PM"
4,Coast Appliances,DUF140E1WDD,Danby - 14 cu. Ft  Upright Freezer in White,1114.98,https://www.coastappliances.ca/products/danby-14-cu-ft-upright-freezer-in-white-duf140e1wdd,"7/31/2022, 1:18:14 PM"
5,Coast Appliances,FFFU13F2VW,Frigidaire - 13 cu. Ft  Upright Freezer in White,894.98,https://www.coastappliances.ca/products/frigidaire-13-cu-ft-upright-freezer-in-white-fffu13f2vw,"7/31/2022, 1:18:14 PM"
6,Coast Appliances,FFFU16F2VV,Frigidaire - 15.5 cu. Ft  Upright Freezer in Stainless,1094.98,https://www.coastappliances.ca/products/frigidaire-15-5-cu-ft-upright-freezer-in-stainless-fffu16f2vv,"7/31/2022, 1:18:14 PM"
7,Coast Appliances,WZF79R20DW,Whirlpool - 20 cu. Ft  Upright Freezer in White,1595.98,https://www.coastappliances.ca/products/whirlpool-20-cu-ft-upright-freezer-in-white-wzf79r20dw,"7/31/2022, 1:18:14 PM"
8,Coast Appliances,WSZ57L18DM,Whirlpool - 17.7 cu. Ft  Upright Freezer in Stainless,1995.98,https://www.coastappliances.ca/products/whirlpool-17-7-cu-ft-upright-freezer-in-stainless-wsz57l18dm,"7/31/2022, 1:18:14 PM"
9,Coast Appliances,RZ11T7474AP,Samsung - 11.4 cu. Ft  Upright Freezer in Panel Ready,1894.98,https://www.coastappliances.ca/products/samsung-11-4-cu-ft-upright-freezer-in-panel-ready-rz11t7474ap,"7/31/2022, 1:18:14 PM"
10,Coast Appliances,MZF34X16DW,Maytag - 16 cu. Ft  Upright Freezer in White,1295.98,https://www.coastappliances.ca/products/maytag-16-cu-ft-upright-freezer-in-white-mzf34x16dw,"7/31/2022, 1:18:14 PM"
11,Coast Appliances,MZF34X20DW,Maytag - 20 cu. Ft  Upright Freezer in White,1445.98,https://www.coastappliances.ca/products/maytag-20-cu-ft-upright-freezer-in-white-mzf34x20dw,"7/31/2022, 1:18:14 PM"
12,Coast Appliances,FNS 37492 IE,Miele - 7.8 cu. Ft  Built In Freezer in Panel Ready,4499,https://www.coastappliances.ca/products/miele-7-8-cu-ft-built-in-freezer-in-panel-ready-fns-37492-ie,"7/31/2022, 1:18:14 PM"
13,Coast Appliances,MZF34X18FW,Maytag - 18 cu. Ft  Upright Freezer in White,1395.98,https://www.coastappliances.ca/products/maytag-18-cu-ft-upright-freezer-in-white-mzf34x18fw,"7/31/2022, 1:18:19 PM"
14,Coast Appliances,T30IF905SP,Thermador - 15.8 cu. Ft  Built In Freezer in Panel Ready,11409,https://www.coastappliances.ca/products/thermador-15-8-cu-ft-built-in-freezer-in-panel-ready-t30if905sp,"7/31/2022, 1:18:19 PM"
15,Coast Appliances,WZF34X16DW,Whirlpool - 16 cu. Ft  Upright Freezer in White,1395.98,https://www.coastappliances.ca/products/whirlpool-16-cu-ft-upright-freezer-in-white-wzf34x16dw,"7/31/2022, 1:18:19 PM"
16,Coast Appliances,WZF56R16DW,Whirlpool - 16 cu. Ft  Upright Freezer in White,1495.98,https://www.coastappliances.ca/products/whirlpool-16-cu-ft-upright-freezer-in-white-wzf56r16dw,"7/31/2022, 1:18:19 PM"
17,Coast Appliances,WZF34X18DW,Whirlpool - 18 cu. Ft  Upright Freezer in White,1495.98,https://www.coastappliances.ca/products/whirlpool-18-cu-ft-upright-freezer-in-white-wzf34x18dw,"7/31/2022, 1:18:25 PM"
18,Coast Appliances,DUFM101A2WDD,Danby - 10.1 cu. Ft  Upright Freezer in White,954.98,https://www.coastappliances.ca/products/danby-10-1-cu-ft-upright-freezer-in-white-dufm101a2wdd,"7/31/2022, 1:18:45 PM"
19,Coast Appliances,DUF167A4WDD,Danby - 16.7 cu. Ft  Upright Freezer in White,1294.98,https://www.coastappliances.ca/products/danby-16-7-cu-ft-upright-freezer-in-white-duf167a4wdd,"7/31/2022, 1:18:45 PM"
20,Coast Appliances,SHEM3AY55N,Bosch - 50 dBA Built In Dishwasher in Stainless,944.99,https://www.coastappliances.ca/products/bosch-50-dba-built-in-dishwasher-in-stainless-shem3ay55n,"7/31/2022, 12:57:55 PM"
21,Coast Appliances,DW80R2031US,Samsung - 55 dBA Built In Dishwasher in Stainless,644.99,https://www.coastappliances.ca/products/samsung-55-dba-built-in-dishwasher-in-stainless-dw80r2031us,"7/31/2022, 12:57:55 PM"
22,Coast Appliances,FFCD2413UW,Frigidaire - 60 dBA Built In Dishwasher in White,479.99,https://www.coastappliances.ca/products/frigidaire-60-dba-built-in-dishwasher-in-white-ffcd2413uw,"7/31/2022, 12:57:55 PM"
23,Coast Appliances,DW80K5050US,Samsung - 48 dBA Built In Dishwasher in Stainless,794.99,https://www.coastappliances.ca/products/samsung-48-dba-built-in-dishwasher-in-stainless-dw80k5050us,"7/31/2022, 12:57:55 PM"
24,Coast Appliances,DW80R5061US,Samsung - 48 dBA Built In Dishwasher in Stainless,794.99,https://www.coastappliances.ca/products/samsung-48-dba-built-in-dishwasher-in-stainless-dw80r5061us,"7/31/2022, 12:57:55 PM"
25,Coast Appliances,DW80R5061UG,Samsung - 48 dBA Built In Dishwasher in Black Stainless,844.99,https://www.coastappliances.ca/products/samsung-48-dba-built-in-dishwasher-in-black-stainless-dw80r5061ug,"7/31/2022, 12:57:55 PM"
26,Coast Appliances,DW80J3020US,Samsung - 50 dBA Built In Dishwasher in Stainless,694.99,https://www.coastappliances.ca/products/samsung-50-dba-built-in-dishwasher-in-stainless-dw80j3020us,"7/31/2022, 12:57:55 PM"
27,Coast Appliances,FGID2476SF,Frigidaire Gallery - 50 dBA Built In Dishwasher in Stainless,894.99,https://www.coastappliances.ca/products/frigidaire-gallery-50-dba-built-in-dishwasher-in-stainless-fgid2476sf,"7/31/2022, 12:57:55 PM"
28,Coast Appliances,FFBD1831UW,Frigidaire - 52 dBA Built In Dishwasher in White,744.99,https://www.coastappliances.ca/products/frigidaire-52-dba-built-in-dishwasher-in-white-ffbd1831uw,"7/31/2022, 12:57:55 PM"
29,Coast Appliances,LDT7808BD,LG - 42 dBA Built In Dishwasher in Black Stainless,1394.99,https://www.coastappliances.ca/products/lg-42-dba-built-in-dishwasher-in-black-stainless-ldt7808bd,"7/31/2022, 12:57:55 PM"
30,Coast Appliances,FFCD2413US,4533Frigidaire - 60 dBA Built In Dishwasher in Stainless,494.99,https://www.coastappliances.ca/products/frigidaire-60-dba-built-in-dishwasher-in-stainless-ffcd2413us,"7/31/2022, 12:57:55 PM"
31,Coast Appliances,DWT25504SS,Blomberg - 48 dBA Built In Dishwasher in Stainless,695.99,https://www.coastappliances.ca/products/blomberg-48-dba-built-in-dishwasher-in-stainless-dwt25504ss,"7/31/2022, 12:57:55 PM"
32,Coast Appliances,LDFN4542S,LG - 48 dBA Built In Dishwasher in Stainless,794.99,https://www.coastappliances.ca/products/lg-48-dba-built-in-dishwasher-in-stainless-ldfn4542s,"7/31/2022, 12:57:55 PM"
33,Coast Appliances,DWT52600SSIH,Blomberg - 48 dBA Built In Dishwasher in Stainless,749.99,https://www.coastappliances.ca/products/blomberg-48-dba-built-in-dishwasher-in-stainless-dwt52600ssih,"7/31/2022, 12:57:55 PM"
34,Coast Appliances,FPID2498SF,Frigidaire Pro - 47 dBA Built In Dishwasher in Stainless,1194.99,https://www.coastappliances.ca/products/frigidaire-pro-47-dba-built-in-dishwasher-in-stainless-fpid2498sf,"7/31/2022, 12:57:55 PM"
35,Coast Appliances,FFBD1831US,Frigidaire - 52 dBA Built In Dishwasher in Stainless,844.99,https://www.coastappliances.ca/products/frigidaire-52-dba-built-in-dishwasher-in-stainless-ffbd1831us,"7/31/2022, 12:57:55 PM"
36,Coast Appliances,DW80R9950US-6364,Samsung - 39 dBA Built In Dishwasher in Stainless,1431.98,https://www.coastappliances.ca/products/samsung-39-dba-built-in-dishwasher-in-stainless-dw80r9950us,"7/31/2022, 12:57:55 PM"
37,Coast Appliances,DBI663IS,Asko - 42 dBA Built In Dishwasher in Stainless,1759.99,https://www.coastappliances.ca/products/asko-42-dba-built-in-dishwasher-in-stainless-dbi663is,"7/31/2022, 12:57:55 PM"
38,Coast Appliances,DBI664IXXLS,Asko - 40 dBA Built In Dishwasher in Stainless,2369.98,https://www.coastappliances.ca/products/asko-40-dba-built-in-dishwasher-in-stainless-dbi664ixxls,"7/31/2022, 12:58:01 PM"
39,Coast Appliances,SHEM63W55N,Bosch - 44 dBA Built In Dishwasher in Stainless,1290.98,https://www.coastappliances.ca/products/bosch-44-dba-built-in-dishwasher-in-stainless-shem63w55n,"7/31/2022, 12:58:01 PM"
40,Coast Appliances,SHXM4AY55N,Bosch - 48 dBA Built In Dishwasher in Stainless,994.99,https://www.coastappliances.ca/products/bosch-48-dba-built-in-dishwasher-in-stainless-shxm4ay55n,"7/31/2022, 12:58:01 PM"
41,Coast Appliances,SHPM65W55N,Bosch - 44 dBA Built In Dishwasher in Stainless,1594.99,https://www.coastappliances.ca/products/bosch-44-dba-built-in-dishwasher-in-stainless-shpm65w55n,"7/31/2022, 12:58:01 PM"
42,Coast Appliances,WDTA50SAKZ,Whirlpool - 47 dBA Built In Dishwasher in Stainless,974.99,https://www.coastappliances.ca/products/whirlpool-47-dba-built-in-dishwasher-in-stainless-wdta50sakz,"7/31/2022, 12:58:01 PM"
43,Coast Appliances,WDF330PAHS,Whirlpool - 55 dBA Built In Dishwasher in Stainless,644.99,https://www.coastappliances.ca/products/whirlpool-55-dba-built-in-dishwasher-in-stainless-wdf330pahs,"7/31/2022, 12:58:01 PM"
44,Coast Appliances,WDF330PAHW,Whirlpool - 55 dBA Built In Dishwasher in White,644.99,https://www.coastappliances.ca/products/whirlpool-55-dba-built-in-dishwasher-in-white-wdf330pahw,"7/31/2022, 12:58:01 PM"
45,Coast Appliances,DD24DCTX9,Fisher Paykel - 44 dBA Built In Dishwasher in Stainless,1966.53,https://www.coastappliances.ca/products/fisher-paykel-44-dba-built-in-dishwasher-in-stainless-dd24dctx9-n,"7/31/2022, 12:58:01 PM"
46,Coast Appliances,DWT52800SSIH,Blomberg - 45 dBA Built In Dishwasher in Stainless,949.98,https://www.coastappliances.ca/products/blomberg-45-dba-built-in-dishwasher-in-stainless-dwt52800ssih,"7/31/2022, 12:58:01 PM"
47,Coast Appliances,LDTS5552S,LG - 46 dBA Built In Dishwasher in Stainless,1045.99,https://www.coastappliances.ca/products/lg-46-dba-built-in-dishwasher-in-stainless-ldts5552s,"7/31/2022, 12:58:01 PM"
48,Coast Appliances,SHE3AR75UC,Bosch - 50 dBA Built In Dishwasher in Stainless,1194.99,https://www.coastappliances.ca/products/bosch-50-dba-built-in-dishwasher-in-stainless-she3ar75uc,"7/31/2022, 12:58:01 PM"
49,Coast Appliances,G5006 U CLST,Miele - 44 dBA Built In Dishwasher in Stainless,1749,https://www.coastappliances.ca/products/miele-44-dba-built-in-dishwasher-in-stainless-g5006-u-clst,"7/31/2022, 12:58:01 PM"
50,Coast Appliances,LDP6797ST,LG - 44 dBA Built In Dishwasher in Stainless,994.98,https://www.coastappliances.ca/products/lg-44-dba-built-in-dishwasher-in-stainless-ldp6797st,"7/31/2022, 12:58:01 PM"
51,Coast Appliances,SHVM63W53N,147Bosch - 44 dBA Built In Dishwasher in Panel Ready,1394.99,https://www.coastappliances.ca/products/bosch-44-dba-built-in-dishwasher-in-panel-ready-shvm63w53n,"7/31/2022, 12:58:01 PM"
52,Coast Appliances,SHXM63W55N,Bosch - 44 dBA Built In Dishwasher in Stainless,1444.99,https://www.coastappliances.ca/products/bosch-44-dba-built-in-dishwasher-in-stainless-shxm63w55n,"7/31/2022, 12:58:01 PM"
53,Coast Appliances,WDF540PADM,Whirlpool - 53 dBA Built In Dishwasher in Stainless,645.98,https://www.coastappliances.ca/products/whirlpool-53-dba-built-in-dishwasher-in-stainless-wdf540padm,"7/31/2022, 12:58:01 PM"
54,Coast Appliances,KDFE104KPS,KitchenAid - 47 dBA Built In Dishwasher in Stainless,1194.99,https://www.coastappliances.ca/products/kitchenaid-47-dba-built-in-dishwasher-in-stainless-kdfe104kps,"7/31/2022, 12:58:01 PM"
55,Coast Appliances,KDTM404KPS,KitchenAid - 44 dBA Built In Dishwasher in Stainless,1594.99,https://www.coastappliances.ca/products/kitchenaid-44-dba-built-in-dishwasher-in-stainless-kdtm404kps,"7/31/2022, 12:58:01 PM"
56,Coast Appliances,KDTE204KPS,KitchenAid - 39 dBA Built In Dishwasher in Stainless,1294.99,https://www.coastappliances.ca/products/kitchenaid-39-dba-built-in-dishwasher-in-stainless-kdte204kps,"7/31/2022, 12:58:07 PM"
57,Coast Appliances,SHSM63W55N,Bosch - 44 dBA Built In Dishwasher in Stainless,1244.99,https://www.coastappliances.ca/products/bosch-44-dba-built-in-dishwasher-in-stainless-shsm63w55n,"7/31/2022, 12:58:07 PM"
58,Coast Appliances,SHEM3AY52N,Bosch - 50 dBA Built In Dishwasher in White,894.99,https://www.coastappliances.ca/products/bosch-50-dba-built-in-dishwasher-in-white-shem3ay52n,"7/31/2022, 12:58:07 PM"
59,Coast Appliances,SHSM53B55N,Bosch - 46 dBA Built In Dishwasher in Stainless,1094.99,https://www.coastappliances.ca/products/bosch-46-dba-built-in-dishwasher-in-stainless-shsm53b55n,"7/31/2022, 12:58:07 PM"
60,Coast Appliances,SHPM65Z55N,Bosch - 44 dBA Built In Dishwasher in Stainless,1744.99,https://www.coastappliances.ca/products/bosch-44-dba-built-in-dishwasher-in-stainless-shpm65z55n,"7/31/2022, 12:58:07 PM"
61,Coast Appliances,G5006 SCU CLST,Miele - 44 dBA Built In Dishwasher in Stainless,1949,https://www.coastappliances.ca/products/miele-44-dba-built-in-dishwasher-in-stainless-g5006-scu-clst,"7/31/2022, 12:58:07 PM"
62,Coast Appliances,WDT750SAKZ,Whirlpool - 47 dBA Built In Dishwasher in Stainless,995.98,https://www.coastappliances.ca/products/whirlpool-47-dba-built-in-dishwasher-in-stainless-wdt750sakz,"7/31/2022, 12:58:07 PM"
63,Coast Appliances,SHPM98W75N,Bosch - 39 dBA Built In Dishwasher in Stainless,2144.99,https://www.coastappliances.ca/products/bosch-39-dba-built-in-dishwasher-in-stainless-shpm98w75n,"7/31/2022, 12:58:07 PM"
64,Coast Appliances,LDP6810SS,LG - 44 dBA Built In Dishwasher in Stainless,1295.98,https://www.coastappliances.ca/products/lg-44-dba-built-in-dishwasher-in-stainless-ldp6810ss,"7/31/2022, 12:58:07 PM"
65,Coast Appliances,KDFE204KPS,KitchenAid - 39 dBA Built In Dishwasher in Stainless,1295.98,https://www.coastappliances.ca/products/kitchenaid-39-dba-built-in-dishwasher-in-stainless-kdfe204kps,"7/31/2022, 12:58:07 PM"
66,Coast Appliances,SHXM88Z75N,Bosch - 40 dBA Built In Dishwasher in Stainless,2394.99,https://www.coastappliances.ca/products/bosch-40-dba-built-in-dishwasher-in-stainless-shxm88z75n,"7/31/2022, 12:58:07 PM"
67,Coast Appliances,WDP370PAHW,Whirlpool - 64 dBA Portable Dishwasher in White,945.98,https://www.coastappliances.ca/products/whirlpool-64-dba-portable-dishwasher-in-white-wdp370pahw,"7/31/2022, 12:58:07 PM"
68,Coast Appliances,DW80B7070AP,Samsung - 42 dBA Built In Dishwasher in Panel Ready,794.98,https://www.coastappliances.ca/products/samsung-42-dba-built-in-dishwasher-in-panel-ready-dw80b7070ap,"7/31/2022, 12:58:07 PM"
69,Coast Appliances,WDF540PADW,Whirlpool - 53 dBA Built In Dishwasher in White,645.98,https://www.coastappliances.ca/products/whirlpool-53-dba-built-in-dishwasher-in-white-wdf540padw,"7/31/2022, 12:58:07 PM"
70,Coast Appliances,LDT7808SS,LG - 42 dBA Built In Dishwasher in Stainless,1294.98,https://www.coastappliances.ca/products/lg-42-dba-built-in-dishwasher-in-stainless-ldt7808ss,"7/31/2022, 12:58:07 PM"
71,Coast Appliances,FFID2426TS,Frigidaire - 54 dBA Built In Dishwasher in Stainless,544.98,https://www.coastappliances.ca/products/frigidaire-54-dba-built-in-dishwasher-in-stainless-ffid2426ts,"7/31/2022, 12:58:07 PM"
72,Coast Appliances,G5216 SCU CLST,Miele - 42 dBA Built In Dishwasher in Stainless,2249,https://www.coastappliances.ca/products/miele-42-dba-built-in-dishwasher-in-stainless-g5216-scu-clst,"7/31/2022, 12:58:07 PM"
73,Coast Appliances,MDB4949SKZ,Maytag - 50 dBA Built In Dishwasher in Stainless,895.98,https://www.coastappliances.ca/products/maytag-50-dba-built-in-dishwasher-in-stainless-mdb4949skz,"7/31/2022, 12:58:07 PM"
74,Coast Appliances,DW80M3021US,Samsung - 50 dBA Built In Dishwasher in Stainless,544.96,https://www.coastappliances.ca/products/samsung-50-dba-built-in-dishwasher-in-stainless-dw80m3021us,"7/31/2022, 12:58:13 PM"
75,Coast Appliances,DD24DDFTX9,Fisher Paykel - 44 dBA Built In Dishwasher in Stainless,2080.53,https://www.coastappliances.ca/products/fisher-paykel-44-dba-built-in-dishwasher-in-stainless-dd24ddftx9-n,"7/31/2022, 12:58:13 PM"
76,Coast Appliances,WDT730PAHZ,Whirlpool - 51 dBA Built In Dishwasher in Stainless,845.98,https://www.coastappliances.ca/products/whirlpool-51-dba-built-in-dishwasher-in-stainless-wdt730pahz,"7/31/2022, 12:58:13 PM"
77,Coast Appliances,SHV89PW73N,Bosch - 39 dBA Built In Dishwasher in Panel Ready,2694.99,https://www.coastappliances.ca/products/bosch-39-dba-built-in-dishwasher-in-panel-ready-shv89pw73n,"7/31/2022, 12:58:13 PM"
78,Coast Appliances,KDTM604KPS,KitchenAid - 44 dBA Built In Dishwasher in Stainless,1695.98,https://www.coastappliances.ca/products/kitchenaid-44-dba-built-in-dishwasher-in-stainless-kdtm604kps,"7/31/2022, 12:58:13 PM"
79,Coast Appliances,FFID2426TW,Frigidaire - 54 dBA Built In Dishwasher in White,524.98,https://www.coastappliances.ca/products/frigidaire-54-dba-built-in-dishwasher-in-white-ffid2426tw,"7/31/2022, 12:58:13 PM"
80,Coast Appliances,WDTA80SAKZ,Whirlpool - 41 dBA Built In Dishwasher in Stainless,1245.98,https://www.coastappliances.ca/products/whirlpool-41-dba-built-in-dishwasher-in-stainless-wdta80sakz,"7/31/2022, 12:58:13 PM"
81,Coast Appliances,SHPM88Z75N,Bosch - 40 dBA Built In Dishwasher in Stainless,2344.99,https://www.coastappliances.ca/products/bosch-40-dba-built-in-dishwasher-in-stainless-shpm88z75n,"7/31/2022, 12:58:13 PM"
82,Coast Appliances,G5266 SCVI,Miele - 42 dBA Built In Dishwasher in Stainless,2399,https://www.coastappliances.ca/products/miele-42-dba-built-in-dishwasher-in-stainless-g5266-scvi,"7/31/2022, 12:58:13 PM"
83,Coast Appliances,DD24DTI9,Fisher Paykel - 44 dBA Built In Dishwasher in Panel Ready,2069.98,https://www.coastappliances.ca/products/fisher-paykel-44-dba-built-in-dishwasher-in-panel-ready-dd24dti9-n,"7/31/2022, 12:58:13 PM"
84,Coast Appliances,KDPM604KPS,KitchenAid - 44 dBA Built In Dishwasher in Stainless,1695.98,https://www.coastappliances.ca/products/kitchenaid-44-dba-built-in-dishwasher-in-stainless-kdpm604kps,"7/31/2022, 12:58:13 PM"
85,Coast Appliances,WDF330PAHB,Whirlpool - 55 dBA Built In Dishwasher in Black,644.99,https://www.coastappliances.ca/products/whirlpool-55-dba-built-in-dishwasher-in-black-wdf330pahb,"7/31/2022, 12:58:13 PM"
86,Coast Appliances,SPE68B55UC,Bosch - 44 dBA Built In Dishwasher in Stainless,1544.99,https://www.coastappliances.ca/products/bosch-44-dba-built-in-dishwasher-in-stainless-spe68b55uc,"7/31/2022, 12:58:13 PM"
87,Coast Appliances,WDP370PAHB,Whirlpool - 64 dBA Portable Dishwasher in Black,945.98,https://www.coastappliances.ca/products/whirlpool-64-dba-portable-dishwasher-in-black-wdp370pahb,"7/31/2022, 12:58:13 PM"
88,Coast Appliances,DW24U6I1,Fisher Paykel - 24 Inch Built In Dishwasher in Panel Ready,1672.03,https://www.coastappliances.ca/products/fisher-paykel-24-inch-built-in-dishwasher-in-panel-ready-dw24u6i1,"7/31/2022, 12:58:13 PM"
89,Coast Appliances,SHE3AR72UC,Bosch - 50 dBA Built In Dishwasher in White,1094.99,https://www.coastappliances.ca/products/bosch-50-dba-built-in-dishwasher-in-white-she3ar72uc,"7/31/2022, 12:58:13 PM"
90,Coast Appliances,DW24U2I1,Fisher Paykel - 24 Inch Built In Dishwasher in Panel Ready,1508.86,https://www.coastappliances.ca/products/fisher-paykel-24-inch-built-in-dishwasher-in-panel-ready-dw24u2i1,"7/31/2022, 12:58:13 PM"
91,Coast Appliances,LDP6797BD,LG - 44 dBA Built In Dishwasher in Black Stainless,1094.98,https://www.coastappliances.ca/products/lg-44-dba-built-in-dishwasher-in-black-stainless-ldp6797bd,"7/31/2022, 12:58:19 PM"
92,Coast Appliances,KDFM404KPS,KitchenAid - 44 dBA Built In Dishwasher in Stainless,1595.98,https://www.coastappliances.ca/products/kitchenaid-44-dba-built-in-dishwasher-in-stainless-kdfm404kps,"7/31/2022, 12:58:19 PM"
93,Coast Appliances,SHE3AR76UC,Bosch - 50 dBA Built In Dishwasher in Black,1094.99,https://www.coastappliances.ca/products/bosch-50-dba-built-in-dishwasher-in-black-she3ar76uc,"7/31/2022, 12:58:19 PM"
94,Coast Appliances,SHE89PW75N,Bosch - 38 dBA Built In Dishwasher in Stainless,2444.99,https://www.coastappliances.ca/products/bosch-38-dba-built-in-dishwasher-in-stainless-she89pw75n,"7/31/2022, 12:58:19 PM"
95,Coast Appliances,DD24DTX6PX1,Fisher Paykel - 44 dBA Dish Drawer Dishwasher in Stainless,3199.98,https://www.coastappliances.ca/products/fisher-paykel-44-dba-dish-drawer-dishwasher-in-stainless-dd24dtx6px1,"7/31/2022, 12:58:19 PM"
96,Coast Appliances,LDP6797SS,LG - 44 dBA Built In Dishwasher in Stainless,1044.98,https://www.coastappliances.ca/products/lg-44-dba-built-in-dishwasher-in-stainless-ldp6797ss,"7/31/2022, 12:58:19 PM"
97,Coast Appliances,DW80B7070US,Samsung - 42 dBA Built In Dishwasher in Stainless,894.98,https://www.coastappliances.ca/products/samsung-42-dba-built-in-dishwasher-in-stainless-dw80b7070us,"7/31/2022, 12:58:19 PM"
98,Coast Appliances,WDT740SALZ,Whirlpool - 50 dBA Built In Dishwasher in Stainless,894.99,https://www.coastappliances.ca/products/whirlpool-50-dba-built-in-dishwasher-in-stainless-wdt740salz,"7/31/2022, 12:58:19 PM"
99,Coast Appliances,DW80N3030US,Samsung - 51 dBA Built In Dishwasher in Stainless,694.98,https://www.coastappliances.ca/products/samsung-51-dba-built-in-dishwasher-in-stainless-dw80n3030us,"7/31/2022, 12:58:19 PM"
100,Coast Appliances,DW80K5050UG,SAMSUNG - 48 dBA Built In Dishwasher in Black Stainless,844.98,https://www.coastappliances.ca/products/samsung-48-dba-built-in-dishwasher-in-black-stainless-dw80k5050ug,"7/31/2022, 12:58:19 PM"
101,Coast Appliances,MDB4949SKW,Maytag - 50 dBA Built In Dishwasher in White,895.98,https://www.coastappliances.ca/products/maytag-50-dba-built-in-dishwasher-in-white-mdb4949skw,"7/31/2022, 12:58:19 PM"
102,Coast Appliances,FGID2479SF,Frigidaire Gallery - 49 dBA Built In Dishwasher in Stainless,994.98,https://www.coastappliances.ca/products/frigidaire-gallery-49-dba-built-in-dishwasher-in-stainless-fgid2479sf,"7/31/2022, 12:58:19 PM"
103,Coast Appliances,WDF540PADB,Whirlpool - 53 dBA Built In Dishwasher in Black,645.98,https://www.coastappliances.ca/products/whirlpool-53-dba-built-in-dishwasher-in-black-wdf540padb,"7/31/2022, 12:58:19 PM"
104,Coast Appliances,G7106 SCU,Miele - 43 dBA Built In Dishwasher in Stainless,2699,https://www.coastappliances.ca/products/miele-43-dba-built-in-dishwasher-in-stainless-g7106-scu,"7/31/2022, 12:58:19 PM"
105,Coast Appliances,DW80B6060US,Samsung - 44 dBA Built In Dishwasher in Stainless,844.98,https://www.coastappliances.ca/products/samsung-44-dba-built-in-dishwasher-in-stainless-dw80b6060us,"7/31/2022, 12:58:19 PM"
106,Coast Appliances,DW80R9950US,Samsung - 39 dBA Built In Dishwasher in Stainless,1494.99,https://www.coastappliances.ca/products/samsung-39-dba-built-in-dishwasher-in-stainless-dw80r9950us-1,"7/31/2022, 12:58:19 PM"
107,Coast Appliances,WDF560SAFM,Whirlpool - 50 dBA Built In Dishwasher in Stainless,899.96,https://www.coastappliances.ca/products/whirlpool-50-dba-built-in-dishwasher-in-stainless-wdf560safm,"7/31/2022, 12:58:19 PM"
108,Coast Appliances,WDT710PAHZ,Whirlpool - 51 dBA Built In Dishwasher in Stainless,795.98,https://www.coastappliances.ca/products/whirlpool-51-dba-built-in-dishwasher-in-stainless-wdt710pahz,"7/31/2022, 12:58:19 PM"
109,Coast Appliances,SHX863WD5N,Bosch - 44 dBA Built In Dishwasher in Stainless,1444.99,https://www.coastappliances.ca/products/bosch-44-dba-built-in-dishwasher-in-stainless-shx863wd5n,"7/31/2022, 12:58:25 PM"
110,Coast Appliances,DWT81800FBI,Blomberg - 45 dBA Built In Dishwasher in Panel Ready,1199.98,https://www.coastappliances.ca/products/blomberg-45-dba-built-in-dishwasher-in-panel-ready-dwt81800fbi,"7/31/2022, 12:58:25 PM"
111,Coast Appliances,KDTE204KWH,KitchenAid - 39 dBA Built In Dishwasher in White,1295.98,https://www.coastappliances.ca/products/kitchenaid-39-dba-built-in-dishwasher-in-white-kdte204kwh,"7/31/2022, 12:58:25 PM"
112,Coast Appliances,GDT665SSNSS,GE - 46 dBA Built In Dishwasher in Stainless,994.98,https://www.coastappliances.ca/products/ge-46-dba-built-in-dishwasher-in-stainless-gdt665ssnss,"7/31/2022, 12:58:25 PM"
113,Coast Appliances,DWT81800SS,Blomberg - 45 dBA Built In Dishwasher in Stainless,1199.98,https://www.coastappliances.ca/products/blomberg-45-dba-built-in-dishwasher-in-stainless-dwt81800ss,"7/31/2022, 12:58:25 PM"
114,Coast Appliances,FDSH4501AS,Frigidaire - 49 dBA Built In Dishwasher in Stainless,794.98,https://www.coastappliances.ca/products/frigidaire-49-dba-built-in-dishwasher-in-stainless-fdsh4501as,"7/31/2022, 12:58:25 PM"
115,Coast Appliances,WDT705PAKZ,Whirlpool - 51 dBA Built In Dishwasher in Stainless,745.98,https://www.coastappliances.ca/products/whirlpool-51-dba-built-in-dishwasher-in-stainless-wdt705pakz,"7/31/2022, 12:58:25 PM"
116,Coast Appliances,SPV68B53UC,Bosch - 44 dBA Built In Dishwasher in Panel Ready,1644.99,https://www.coastappliances.ca/products/bosch-44-dba-built-in-dishwasher-in-panel-ready-spv68b53uc,"7/31/2022, 12:58:25 PM"
117,Coast Appliances,WDTA50SAKW,Whirlpool - 47 dBA Built In Dishwasher in White,995.98,https://www.coastappliances.ca/products/whirlpool-47-dba-built-in-dishwasher-in-white-wdta50sakw,"7/31/2022, 12:58:25 PM"
